mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain,offset
4744-4158-0013_1018-135221-0020,train-clean-360/4744/4158/4744-4158-0013.flac,0.7502980220916999,train-clean-360/1018/135221/1018-135221-0020.flac,0.5741103274928369,tr/20vc010k_0.62135_20ea010m_-0.62135.wav,1.372474791040587,1.0624821496390977
8080-3961-0043_8163-274549-0016,train-clean-360/8080/3961/8080-3961-0043.flac,0.9135784577500811,train-clean-360/8163/274549/8163-274549-0016.flac,0.35796213160511764,tr/403o030v_0.62125_01bo030u_-0.62125.wav,0.706886951352359,1.306013709324099
2628-153958-0020_1445-139404-0026,train-clean-360/2628/153958/2628-153958-0020.flac,0.5859769030735325,train-clean-360/1445/139404/1445-139404-0026.flac,0.5783144282158167,tr/01ca010x_1.6805_01ac020s_-1.6805sp12.wav,2.5222919085497284,1.2347137050134103
2388-153733-0041_7126-59175-0034,train-clean-360/2388/153733/2388-153733-0041.flac,0.7133223851792166,train-clean-360/7126/59175/7126-59175-0034.flac,0.8752293621959906,tr/019c020p_0.63738_40ea0106_-0.63738.wav,3.207874288184629,1.474497654458512
1224-121064-0053_2562-133442-0031,train-clean-360/1224/121064/1224-121064-0053.flac,0.811571425253537,train-clean-360/2562/133442/2562-133442-0031.flac,1.1403710896315475,tr/01kc0215_0.9901_209c010f_-0.9901sp08.wav,0.5604557414302619,1.0548146398257707
6550-53343-0021_5093-29101-0005,train-clean-360/6550/53343/6550-53343-0021.flac,0.5507211676310042,train-clean-360/5093/29101/5093-29101-0005.flac,0.8264695983370286,tr/016a010d_1.9388_024a010z_-1.9388.wav,1.684766664113478,1.1672300702985985
296-129659-0042_3446-176270-0028,train-clean-360/296/129659/296-129659-0042.flac,0.7459329976338684,train-clean-360/3446/176270/3446-176270-0028.flac,0.8016970799653974,tr/20ga010i_0.29247_406a0108_-0.29247.wav,4.319576275180148,1.0459935885474057
7538-100043-0023_2992-164100-0057,train-clean-360/7538/100043/7538-100043-0023.flac,0.2997393620214309,train-clean-360/2992/164100/2992-164100-0057.flac,0.46362340759114,tr/01wa0103_0.92213_205a010e_-0.92213sp12.wav,1.2373057493762811,1.040914902465338
8008-271811-0003_639-124526-0001,train-clean-360/8008/271811/8008-271811-0003.flac,0.8667214570405636,train-clean-360/639/124526/639-124526-0001.flac,0.6658814516794636,tr/020a0102_2.4849_20ac0102_-2.4849sp12.wav,0.5786354552919164,1.0801922088855491
1801-138032-0090_957-130588-0022,train-clean-360/1801/138032/1801-138032-0090.flac,0.25675049503479813,train-clean-360/957/130588/957-130588-0022.flac,0.7816900003051219,tr/20do010g_1.2158_40ja010r_-1.2158.wav,0.9831893372186435,1.4485878233538136
7991-102381-0031_335-125945-0009,train-clean-360/7991/102381/7991-102381-0031.flac,0.5371558093391001,train-clean-360/335/125945/335-125945-0009.flac,0.3666302325993143,tr/20oo010b_1.7446_20sa010q_-1.7446sp12.wav,3.3638661079408947,1.3059558247738163
6727-10344-0048_583-139009-0066,train-clean-360/6727/10344/6727-10344-0048.flac,0.6244030575598751,train-clean-360/583/139009/583-139009-0066.flac,0.7905221576730616,tr/017a0106_2.0027_01xc0201_-2.0027sp12.wav,0.2952694321473612,1.1755234628650135
6499-91098-0008_1509-143477-0008,train-clean-360/6499/91098/6499-91098-0008.flac,0.4489749966156336,train-clean-360/1509/143477/1509-143477-0008.flac,0.5464983534640624,tr/20ea010n_1.7676_01lc020m_-1.7676sp08.wav,3.6413517087665728,1.0805058615876102
1001-134708-0038_2045-158081-0047,train-clean-360/1001/134708/1001-134708-0038.flac,0.30019539485615443,train-clean-360/2045/158081/2045-158081-0047.flac,0.5854863525911966,tr/01tc020r_0.88882_40hc0201_-0.88882.wav,0.5728533226332919,1.3768093368100323
4519-6171-0007_612-121760-0004,train-clean-360/4519/6171/4519-6171-0007.flac,0.33676895487002967,train-clean-360/612/121760/612-121760-0004.flac,0.28022429216085715,tr/401a0109_1.5648_403a010x_-1.5648.wav,0.9541422182240638,1.3912738797429463
8459-285173-0032_5386-8684-0045,train-clean-360/8459/285173/8459-285173-0032.flac,0.5367619392234961,train-clean-360/5386/8684/5386-8684-0045.flac,0.5990234606052477,tr/20ba0103_1.524_207a010n_-1.524sp08.wav,0.40561601490686017,1.3945711850714473
1473-135657-0038_335-125943-0012,train-clean-360/1473/135657/1473-135657-0038.flac,0.8414953849645433,train-clean-360/335/125943/335-125943-0012.flac,0.8880754101932032,tr/020o030i_1.6769_02ea010s_-1.6769.wav,1.196688654031581,1.2175083318669981
6189-21305-0048_8011-280922-0003,train-clean-360/6189/21305/6189-21305-0048.flac,0.45491135634724916,train-clean-360/8011/280922/8011-280922-0003.flac,0.7531544689175628,tr/409a010w_2.1478_01wc0213_-2.1478.wav,2.356040699897511,1.1810382108052744
479-126480-0017_6538-81843-0011,train-clean-360/479/126480/479-126480-0017.flac,0.3792226259852496,train-clean-360/6538/81843/6538-81843-0011.flac,0.46478042259513364,tr/40ia010o_0.22111_20sc0102_-0.22111sp12.wav,0.503411589097218,1.468470027475533
4957-36386-0018_2085-147971-0040,train-clean-360/4957/36386/4957-36386-0018.flac,0.456889865023283,train-clean-360/2085/147971/2085-147971-0040.flac,0.588035342606178,tr/20ua0105_0.28055_20ka010y_-0.28055sp12.wav,0.8198701123833005,1.1314270280230758
1390-130493-0015_6877-79973-0034,train-clean-360/1390/130493/1390-130493-0015.flac,2.8559801727531178,train-clean-360/6877/79973/6877-79973-0034.flac,0.44885954116520804,tr/40ia0114_1.8061_20hc010k_-1.8061sp12.wav,2.627558483019724,1.3593621477392193
6924-291608-0028_5333-5083-0003,train-clean-360/6924/291608/6924-291608-0028.flac,0.3707338872291321,train-clean-360/5333/5083/5333-5083-0003.flac,0.6483377251858745,tr/019c020p_2.4985_021c020c_-2.4985sp12.wav,1.652163857477481,1.417755600753508
7538-100045-0025_2388-153728-0042,train-clean-360/7538/100045/7538-100045-0025.flac,0.45143260549494163,train-clean-360/2388/153728/2388-153728-0042.flac,0.562184987712251,tr/01ia010e_1.0383_40mc020u_-1.0383sp08.wav,1.3139551953940096,1.271629796608475
5940-54016-0005_1012-133424-0054,train-clean-360/5940/54016/5940-54016-0005.flac,0.2919998755413027,train-clean-360/1012/133424/1012-133424-0054.flac,0.8971217177992113,tr/01do030x_1.2876_20ma010i_-1.2876.wav,2.1234643767864028,1.1755319438727942
2971-4275-0041_6694-70837-0031,train-clean-360/2971/4275/2971-4275-0041.flac,0.4922822697285537,train-clean-360/6694/70837/6694-70837-0031.flac,0.5243871774423202,tr/20ja010g_2.0621_40da010w_-2.0621sp12.wav,1.3106688364728778,1.047978205176947
1079-128636-0007_7120-76055-0002,train-clean-360/1079/128636/1079-128636-0007.flac,0.5450289892432597,train-clean-360/7120/76055/7120-76055-0002.flac,0.7340202350787539,tr/026a010t_0.10477_015a0104_-0.10477.wav,0.8694440728882994,1.1373944386801083
8490-284268-0039_7126-59167-0005,train-clean-360/8490/284268/8490-284268-0039.flac,0.8243423147889956,train-clean-360/7126/59167/7126-59167-0005.flac,0.4760261786355122,tr/406a0106_0.1566_013a010p_-0.1566sp12.wav,1.9694972071872525,1.311252634981992
7245-104886-0006_637-127597-0036,train-clean-360/7245/104886/7245-104886-0006.flac,0.4930485498514462,train-clean-360/637/127597/637-127597-0036.flac,0.9138171671207802,tr/205c010d_2.2066_40ic020u_-2.2066sp12.wav,1.7895147805713458,1.4811075008929238
7933-112597-0024_8776-270778-0019,train-clean-360/7933/112597/7933-112597-0024.flac,0.4787472490645631,train-clean-360/8776/270778/8776-270778-0019.flac,0.5374487673453822,tr/026a010r_0.40908_01eo0317_-0.40908sp12.wav,0.6549108644426209,1.3468221706888837
4595-45204-0009_1851-151817-0008,train-clean-360/4595/45204/4595-45204-0009.flac,0.518641775176023,train-clean-360/1851/151817/1851-151817-0008.flac,1.3030017648355599,tr/40gc020r_2.3069_205a010v_-2.3069sp12.wav,1.7951133323470547,1.42962002169812
548-126959-0034_1634-141571-0063,train-clean-360/548/126959/548-126959-0034.flac,0.805107414355963,train-clean-360/1634/141571/1634-141571-0063.flac,0.7076048271904115,tr/20ba0101_1.0593_01ca010f_-1.0593sp12.wav,2.4857716875305726,1.1439468517268292
2785-154284-0023_55-121068-0004,train-clean-360/2785/154284/2785-154284-0023.flac,0.8132811164956721,train-clean-360/55/121068/55-121068-0004.flac,0.6982582839504272,tr/20ga0107_1.9111_40la010x_-1.9111sp12.wav,1.4314313016782847,1.2012034727864656
54-121079-0031_5189-37999-0041,train-clean-360/54/121079/54-121079-0031.flac,0.8132871329691215,train-clean-360/5189/37999/5189-37999-0041.flac,0.4302624778614616,tr/01gc0201_2.3212_017a010s_-2.3212.wav,1.6076698213917375,1.207267501120579
1603-139325-0006_3584-178748-0020,train-clean-360/1603/139325/1603-139325-0006.flac,1.904438756792298,train-clean-360/3584/178748/3584-178748-0020.flac,0.5445559669961901,tr/20fa0106_0.11507_01vc0211_-0.11507.wav,2.8922114366886977,1.2160573814659876
2999-156967-0032_949-134657-0013,train-clean-360/2999/156967/2999-156967-0032.flac,0.8255697987054662,train-clean-360/949/134657/949-134657-0013.flac,0.5646020710815763,tr/20ga010b_2.3679_406o0308_-2.3679sp08.wav,1.1312764969144615,1.142590192535845
3340-169293-0037_2397-162239-0039,train-clean-360/3340/169293/3340-169293-0037.flac,1.1974839016407242,train-clean-360/2397/162239/2397-162239-0039.flac,0.7028810399698043,tr/01xo031d_1.1411_024o030e_-1.1411sp12.wav,2.366467959231678,1.0491382637581668
5147-32135-0007_8575-290350-0022,train-clean-360/5147/32135/5147-32135-0007.flac,0.6504880859598202,train-clean-360/8575/290350/8575-290350-0022.flac,0.6338225640307577,tr/20ta010i_0.34162_01aa0107_-0.34162sp12.wav,0.676072356497257,1.3505683660075596
4071-39616-0013_2194-150469-0017,train-clean-360/4071/39616/4071-39616-0013.flac,0.9896877416007106,train-clean-360/2194/150469/2194-150469-0017.flac,1.4767837421229726,tr/20co010d_0.48532_40io0318_-0.48532.wav,6.642016394415296,1.083744286263424
4800-73729-0026_1825-135580-0060,train-clean-360/4800/73729/4800-73729-0026.flac,0.7853659952618784,train-clean-360/1825/135580/1825-135580-0060.flac,0.9948164298914252,tr/401o0307_0.33183_206a010d_-0.33183.wav,1.7341014206168583,1.4292826325319614
708-129393-0068_1027-125140-0010,train-clean-360/708/129393/708-129393-0068.flac,0.9713989493498789,train-clean-360/1027/125140/1027-125140-0010.flac,0.48863292339162445,tr/01fo030p_0.21722_40co030m_-0.21722sp12.wav,1.5984900020997381,1.0474398371319902
2012-139358-0012_4590-18006-0028,train-clean-360/2012/139358/2012-139358-0012.flac,1.5344235995227005,train-clean-360/4590/18006/4590-18006-0028.flac,0.5402329039390025,tr/206a010g_0.36424_408c020p_-0.36424sp12.wav,2.5868608807404425,1.3177187804289834
1259-72927-0028_4899-32639-0043,train-clean-360/1259/72927/1259-72927-0028.flac,0.6333723587509812,train-clean-360/4899/32639/4899-32639-0043.flac,0.3807657061594765,tr/018c0214_1.5446_20eo010a_-1.5446sp12.wav,1.7418133268836173,1.383902369262318
2149-36146-0001_4331-57179-0038,train-clean-360/2149/36146/2149-36146-0001.flac,0.37190371250596066,train-clean-360/4331/57179/4331-57179-0038.flac,0.4809473444164977,tr/20ka0107_0.33_019c0208_-0.33sp12.wav,1.0233488117190654,1.2546436789698294
454-134728-0044_7342-73961-0025,train-clean-360/454/134728/454-134728-0044.flac,0.506981429029983,train-clean-360/7342/73961/7342-73961-0025.flac,0.4652966819925626,tr/20va0114_0.65926_20qa010a_-0.65926sp12.wav,1.7720589386166965,1.1804230321119755
8142-276732-0001_6388-64974-0075,train-clean-360/8142/276732/8142-276732-0001.flac,0.9114523504491107,train-clean-360/6388/64974/6388-64974-0075.flac,0.7135233901326745,tr/208a0105_1.7693_015c020s_-1.7693.wav,0.6589065297989034,1.0742615907445414
7069-246892-0012_2010-147045-0014,train-clean-360/7069/246892/7069-246892-0012.flac,0.36038249362346203,train-clean-360/2010/147045/2010-147045-0014.flac,0.5308957701048682,tr/01qc0216_0.51345_012c020q_-0.51345sp08.wav,2.408273235833578,1.3016180703552713
6032-56222-0047_1536-138488-0027,train-clean-360/6032/56222/6032-56222-0047.flac,0.6184478450740446,train-clean-360/1536/138488/1536-138488-0027.flac,0.7033951840442718,tr/20fo010m_2.0215_20gc0105_-2.0215.wav,0.7768347858926873,1.0016759480481725
637-127597-0005_8677-291953-0034,train-clean-360/637/127597/637-127597-0005.flac,0.5513383536483344,train-clean-360/8677/291953/8677-291953-0034.flac,0.651304896659786,tr/01rc020b_0.9648_016a0107_-0.9648sp12.wav,2.095086813177333,1.0341634901320638
1323-138548-0001_7555-101283-0057,train-clean-360/1323/138548/1323-138548-0001.flac,1.8417800764532677,train-clean-360/7555/101283/7555-101283-0057.flac,0.29241618659627006,tr/01wo0311_1.2252_20gc010a_-1.2252sp12.wav,1.2515034662247173,1.323592612895778
2061-147110-0058_2388-153733-0030,train-clean-360/2061/147110/2061-147110-0058.flac,0.5515354283313058,train-clean-360/2388/153733/2388-153733-0030.flac,0.782091146520906,tr/018c020y_2.3309_016c020w_-2.3309.wav,1.0030622476613136,1.122056809134583
7994-258959-0001_3521-12715-0010,train-clean-360/7994/258959/7994-258959-0001.flac,0.5207219709723632,train-clean-360/3521/12715/3521-12715-0010.flac,0.5307682188258546,tr/01aa010h_2.2587_01sa010s_-2.2587sp12.wav,1.7635018734423973,1.4766277549683309
274-121392-0002_1961-149739-0043,train-clean-360/274/121392/274-121392-0002.flac,1.0694671824782518,train-clean-360/1961/149739/1961-149739-0043.flac,1.6397317820673365,tr/01ba010r_1.3105_02eo030j_-1.3105sp12.wav,6.5391415839371545,1.056091170643973
451-126829-0026_3032-19361-0094,train-clean-360/451/126829/451-126829-0026.flac,1.6963743107594949,train-clean-360/3032/19361/3032-19361-0094.flac,0.5996355386354023,tr/013a010i_0.68403_01ja0105_-0.68403sp12.wav,0.4622583549438165,1.3994139359950921
246-122825-0000_3224-168199-0016,train-clean-360/246/122825/246-122825-0000.flac,0.5748425147629077,train-clean-360/3224/168199/3224-168199-0016.flac,0.6711216000442959,tr/013a0102_1.0007_01ja010p_-1.0007.wav,2.1253020844420463,1.4491044745028248
5776-46889-0077_6643-67858-0012,train-clean-360/5776/46889/5776-46889-0077.flac,0.8066138022289614,train-clean-360/6643/67858/6643-67858-0012.flac,0.3555283639680713,tr/026a010b_1.6104_20ic010k_-1.6104sp12.wav,1.431972283807627,1.3956045197201417
7752-113336-0041_408-122806-0043,train-clean-360/7752/113336/7752-113336-0041.flac,0.6136983621071666,train-clean-360/408/122806/408-122806-0043.flac,0.9054213735776523,tr/408a010f_1.4836_405c020v_-1.4836.wav,1.7104686535321076,1.153019184469952
1777-142745-0050_3967-29012-0018,train-clean-360/1777/142745/1777-142745-0050.flac,0.5706548145337088,train-clean-360/3967/29012/3967-29012-0018.flac,0.49931058750313984,tr/028c0218_0.47245_403c020a_-0.47245.wav,0.6188237124887375,1.2302903225916344
5115-26951-0001_2853-164187-0034,train-clean-360/5115/26951/5115-26951-0001.flac,0.27956035781507504,train-clean-360/2853/164187/2853-164187-0034.flac,1.543661351912475,tr/012c020q_1.7344_20pa010y_-1.7344.wav,0.553801657158239,1.2442929081267633
4226-12707-0062_6189-21305-0037,train-clean-360/4226/12707/4226-12707-0062.flac,0.5607784940098023,train-clean-360/6189/21305/6189-21305-0037.flac,0.8919494225786434,tr/20va010v_2.2922_20ua0111_-2.2922.wav,0.42278799264747297,1.449079461241666
8008-271811-0021_4848-28247-0023,train-clean-360/8008/271811/8008-271811-0021.flac,0.7584944980814263,train-clean-360/4848/28247/4848-28247-0023.flac,0.4911646889012825,tr/01jo030d_1.4458_011a0109_-1.4458.wav,3.0886032581320673,1.2050626265804325
16-122828-0001_240-160592-0018,train-clean-360/16/122828/16-122828-0001.flac,0.592419674744091,train-clean-360/240/160592/240-160592-0018.flac,0.7822708446396404,tr/01bc020z_1.3136_014o030i_-1.3136.wav,2.1141922577273613,1.1487933162540316
922-132300-0006_3584-74477-0025,train-clean-360/922/132300/922-132300-0006.flac,0.7397134896824835,train-clean-360/3584/74477/3584-74477-0025.flac,0.635043983214821,tr/01gc020w_0.46_40ic020d_-0.46sp12.wav,0.5501475324301331,1.1434217666378572
3889-9914-0034_8498-287357-0023,train-clean-360/3889/9914/3889-9914-0034.flac,0.9356795625446733,train-clean-360/8498/287357/8498-287357-0023.flac,0.6350145596449163,tr/01aa010r_0.67258_205a0109_-0.67258sp12.wav,0.3348751083933616,1.3235116428619886
7962-110061-0052_1740-141148-0088,train-clean-360/7962/110061/7962-110061-0052.flac,0.8482532427813787,train-clean-360/1740/141148/1740-141148-0088.flac,0.4271214902811461,tr/40pa010i_1.2153_20qc0104_-1.2153sp12.wav,1.3693709354258121,1.2957993864273447
369-125883-0044_2201-160438-0024,train-clean-360/369/125883/369-125883-0044.flac,0.5634229825651516,train-clean-360/2201/160438/2201-160438-0024.flac,1.015058761414865,tr/40hc021b_1.8684_409a010z_-1.8684sp12.wav,0.9224961986253823,1.3573621107182412
7481-101276-0033_8113-117384-0029,train-clean-360/7481/101276/7481-101276-0033.flac,0.43124756109875395,train-clean-360/8113/117384/8113-117384-0029.flac,0.6184085011311895,tr/40ac0213_0.89192_02cc0218_-0.89192sp12.wav,1.7045556268507571,1.2556917481882013
2127-138047-0052_3979-10701-0033,train-clean-360/2127/138047/2127-138047-0052.flac,0.7737348090135744,train-clean-360/3979/10701/3979-10701-0033.flac,0.24844877452694714,tr/01qa010q_1.876_02bo030f_-1.876sp12.wav,0.704217671234409,1.104025264689678
2992-164101-0048_8459-285173-0030,train-clean-360/2992/164101/2992-164101-0048.flac,0.5081387777365342,train-clean-360/8459/285173/8459-285173-0030.flac,0.6300304538671104,tr/40mo030f_2.3735_40pc0213_-2.3735.wav,0.6750049558472659,1.303118707190775
1859-145703-0030_3105-163726-0015,train-clean-360/1859/145703/1859-145703-0030.flac,0.7730125141717036,train-clean-360/3105/163726/3105-163726-0015.flac,0.3853428366587117,tr/20uo0104_1.065_029c0211_-1.065.wav,2.795970437413996,1.1143499146526534
3070-166420-0025_4110-11528-0003,train-clean-360/3070/166420/3070-166420-0025.flac,1.2116630168800564,train-clean-360/4110/11528/4110-11528-0003.flac,0.3746031805570181,tr/209c0102_2.3332_01aa0112_-2.3332.wav,1.834324719763053,1.474753301303519
122-121734-0011_3717-21493-0034,train-clean-360/122/121734/122-121734-0011.flac,0.5902487613950919,train-clean-360/3717/21493/3717-21493-0034.flac,0.5220177195171942,tr/018a010e_1.2194_204a0112_-1.2194sp12.wav,1.6116673925191551,1.3934072811266818
2053-138888-0043_4044-9010-0094,train-clean-360/2053/138888/2053-138888-0043.flac,0.649562360083922,train-clean-360/4044/9010/4044-9010-0094.flac,0.8181990405956083,tr/406c020a_0.30337_014c020h_-0.30337sp12.wav,0.5332584942437951,1.3059186888347587
922-132299-0027_593-126929-0036,train-clean-360/922/132299/922-132299-0027.flac,0.5521477428943201,train-clean-360/593/126929/593-126929-0036.flac,0.4458450994086912,tr/01lc0217_1.1967_01ma010h_-1.1967.wav,0.9500759816016743,1.2302414262545454
2427-154697-0036_2393-144496-0026,train-clean-360/2427/154697/2427-154697-0036.flac,0.8376456617352687,train-clean-360/2393/144496/2393-144496-0026.flac,2.4830765891556097,tr/02ec020o_2.0913_20vc010n_-2.0913sp12.wav,1.1168868590954468,1.4639392814683667
5985-300208-0009_7555-105394-0003,train-clean-360/5985/300208/5985-300208-0009.flac,0.5443967617696206,train-clean-360/7555/105394/7555-105394-0003.flac,0.6183403734331546,tr/40fa010w_1.5338_013a010s_-1.5338.wav,0.4991394878347376,1.4740756205378789
7910-105673-0040_4846-18524-0017,train-clean-360/7910/105673/7910-105673-0040.flac,0.9659941874871316,train-clean-360/4846/18524/4846-18524-0017.flac,0.39740258442557774,tr/01ua010e_1.7805_40ha010o_-1.7805sp12.wav,1.3766519986155206,1.446237360045908
